timestamp,open,high,low,close,volume,rsi,mfi,volume_sma,volume_ratio,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_position,adx,atr,is_local_min,volatility,low_vol,optimized_score,tier
2025-07-10 09:00:00,150750000.0,156960000.0,150200000.0,156519000.0,2648.04060121,76.4111250751325,63.70678204150171,1191.2145503895001,2.2229753660615974,1401817.2322785556,624999.0111647404,147347250.0,153440988.8013392,141253511.1986608,1.2525552291463775,24.32328520560293,2448642.8571428573,0,0.01431063643490983,0,50,S
2025-07-11 09:00:00,156517000.0,160744000.0,155000000.0,158187000.0,3339.42695041,78.15615038202702,74.55484767724874,1303.5569705470002,2.561780594068478,2004462.562608838,900891.72145356,148117500.0,155532673.93060017,140702326.06939983,1.1789793532992017,28.139485492028218,2742642.8571428573,0,0.014065861295303244,0,50,S
2025-07-12 09:00:00,158187000.0,159952000.0,157200000.0,159681000.0,1039.66662029,79.57996310486732,75.78011136712254,1188.746299144,0.8745908366138762,2572957.193920493,1235304.8159469469,149056150.0,157331594.80025727,140780705.19974273,1.141950387951938,31.859387806263893,2890642.8571428573,0,0.013405752110603509,1,53,S
2025-07-13 09:00:00,159683000.0,161754000.0,159450000.0,161740000.0,1227.16949574,80.70873179015103,76.70842463543633,1128.9571548925,1.086993860149504,3153288.233336538,1618901.4994248652,149834050.0,159736850.57091773,139931249.42908227,1.1011405518437416,36.16823628760642,2954428.5714285714,0,0.011382746262544924,1,53,S
2025-07-14 09:00:00,161740000.0,166800000.0,161357000.0,163923000.0,3490.7303061,90.68267335602938,84.49531530700781,1239.8476141340002,2.81545108149293,3746171.090618789,2044355.4176636501,150748950.0,162264180.1981241,139233719.8018759,1.072027209761995,39.9851070471482,3147500.0,0,0.011324995313563348,1,60,S
2025-07-15 09:00:00,163923000.0,164010000.0,158658000.0,160811000.0,3179.44960753,81.97278911564626,75.22458206999246,1332.89062217,2.385379231158313,3919738.3310465217,2419432.0003402247,151421250.0,163652413.71577558,139190086.28422442,0.8838453240507784,43.04864730538769,3389214.285714286,0,0.012518609991613321,1,60,S
2025-07-16 09:00:00,160811000.0,163210000.0,160175000.0,161250000.0,1841.21876947,80.45825651830393,75.90907976828397,1377.4346303815,1.3367013786781652,4046074.6210563183,2744760.5244834437,152141150.0,164922449.23838153,139359850.76161847,0.8563350575756269,47.10049523709389,3272785.714285714,0,0.012387882725789959,1,53,S
2025-07-17 09:00:00,161246000.0,163955000.0,160002000.0,162232000.0,2240.66691129,80.12411268360195,77.1156253916561,1451.547464655,1.5436401260378734,4177283.1146986783,3031265.0425264905,152899850.0,166201547.3554822,139598152.6445178,0.8507879389600541,51.503381320081516,3384357.1428571427,0,0.012365348126628253,1,60,S
2025-07-18 09:00:00,162232000.0,164446000.0,159301000.0,161100000.0,2771.33021866,79.44314107387898,70.92570150737421,1575.5498740575,1.7589606424346425,4142175.4317723513,3253447.120375663,153596150.0,167092367.0337118,140099932.9662882,0.7779982709694265,56.11889860809456,3578214.285714286,0,0.012623614928599848,1,60,S
2025-07-19 09:00:00,161098000.0,162470000.0,160788000.0,161428000.0,842.3510109,79.37741462764777,68.30631073702183,1585.1196396495,0.5314116296522954,4093630.3761261106,3421483.7715257527,154267750.0,167926428.87384966,140609071.12615034,0.7621135640617746,60.5024132079243,3645142.8571428573,0,0.012634064126335066,1,53,S
2025-07-20 09:00:00,161428000.0,162000000.0,159726000.0,160072000.0,1429.7828596,74.5460716103852,64.03625908700909,1609.390902019,0.8883999889686964,3900774.5020314455,3517341.9176268913,154983400.0,168259457.26823568,141707342.73176432,0.6916457535994136,61.46176419609149,3686928.5714285714,0,0.012167973236919235,1,53,S
2025-07-21 09:00:00,160072000.0,162300000.0,159350000.0,160096000.0,1982.32577051,75.85790653560959,61.261412276077834,1662.7281480409997,1.1922127936822056,3707137.854213357,3555301.1049441844,155737250.0,168325370.32914576,143149129.67085424,0.6731295017059862,63.34573122846785,3761642.8571428573,0,0.012000464869788277,1,53,S
2025-07-22 09:00:00,160094000.0,162990000.0,158750000.0,162321000.0,2730.46451082,77.79452000475833,66.04193371693647,1731.4166232185003,1.5770118377080076,3690674.522114128,3582375.7883781735,156484700.0,168752616.22335097,144216783.77664903,0.7378684323296519,65.43901963882944,3936642.8571428573,0,0.011896972803310684,1,60,S
2025-07-23 09:00:00,162321000.0,162848000.0,159192000.0,161990000.0,2098.23989394,74.38123623169625,59.99230124189585,1777.2079991569997,1.180638335487618,3609312.372781515,3587763.105258842,157147350.0,169080345.146585,145214354.853415,0.7029100800139805,67.05517892305595,3949285.714285714,0,0.01194760926808478,1,53,S
2025-07-24 09:00:00,162000000.0,162888000.0,159000000.0,160928000.0,2151.53591644,61.98423484642566,52.40061526733305,1843.8025914755003,1.1669014494215657,3419717.3854379356,3554153.961294661,157803900.0,168992483.31467724,146615316.68532276,0.6396110621038944,65.99310027401728,3744142.8571428573,0,0.011958810819728792,1,38,S
2025-08-01 09:00:00,161400000.0,161770000.0,158100000.0,158102000.0,2864.49971781,39.66349469038753,31.220300965721435,1948.8681122540002,1.4698273832891693,2122472.7501426935,2811426.1771567147,161499200.0,164166571.3928451,158831828.6071549,-0.1368067096154259,34.250098899637074,2703214.285714286,0,0.00980294758546782,1,15,A
2025-08-02 09:00:00,158101000.0,159362000.0,157115000.0,157376000.0,1322.24037421,36.402684563758385,30.648934994382643,1953.6216561775,0.6768149656966463,1676700.5288566947,2584481.047496711,161281000.0,164518484.4685667,158043515.5314333,-0.10309169633311625,32.253418705670484,2743571.4285714286,1,0.009317826709346161,1,35,S
2025-08-11 09:00:00,163860000.0,167000000.0,163350000.0,164210000.0,3218.61763068,54.94417406241053,52.07426681884751,1628.2260182595,1.9767634189512315,1349569.5650886893,1391860.2227021144,161157300.0,164735876.67089495,157578723.32910505,0.9265243252754682,15.524894056694075,2598142.8571428573,0,0.00997387808288241,1,45,S
2025-08-12 09:00:00,164210000.0,164990000.0,163000000.0,164298000.0,2238.75147187,53.37717739068611,43.83161031426046,1635.2515971560001,1.3690562820813603,1477005.6452565491,1408889.3072130014,161272700.0,165104252.28128374,157441147.71871626,0.8947877750197882,16.20759489947527,2614142.8571428573,0,0.009954266693247856,1,25,S
2025-08-13 09:00:00,164298000.0,168262000.0,163353000.0,168051000.0,2570.30205767,61.97853431110679,52.07959029156535,1656.1899042175003,1.5519367985064432,1859401.3702284694,1498991.7198160952,161628850.0,166506801.30745426,156750898.69254574,1.1582835288029596,18.289518848442107,2828500.0,0,0.010939755717560892,1,60,S
2025-08-14 09:00:00,168051000.0,169900000.0,162550000.0,164723000.0,4234.99357777,57.48907608450832,46.611702789182765,1734.8752820225004,2.441093963153874,1872327.9197622538,1573658.959805327,161854150.0,166871775.45118913,156836524.54881087,0.7858772568725819,20.16358407581826,3127642.8571428573,0,0.011927764673685793,0,22,A
2025-08-15 09:00:00,164723000.0,165885000.0,163010000.0,164122000.0,1381.99175784,65.43273174733389,49.15773933118028,1764.5109759775,0.7832151664992659,1813175.4680321813,1621562.261450698,162015250.0,167110187.874731,156920312.125269,0.7067493315717053,22.51167284741419,3070857.1428571427,0,0.011960890703532023,0,15,A
2025-08-16 09:00:00,164122000.0,164374000.0,162685000.0,163058000.0,813.45140276,64.31811309343817,50.06367489719659,1752.2922734775002,0.4642213031880066,1661290.4933942854,1629507.9078394156,162032300.0,167139393.5642187,156925206.4357813,0.600419151039865,24.94923540488868,3031000.0,0,0.011820080126884739,0,43,S
2025-08-31 09:00:00,151734000.0,152960000.0,150447000.0,150700000.0,1168.42444947,27.183145199838208,21.063071042299498,1944.2364052095,0.6009683011485926,-2180703.8268591464,-1114104.811283685,159046650.0,168451467.65177602,149641832.34822398,0.05625668093502006,35.41425345157754,3495285.714285714,1,0.013636811936058327,0,33,S
2025-09-06 09:00:00,154930000.0,155629000.0,154231000.0,154325000.0,472.77600266,35.65639330276208,42.73651851966464,1760.9453728520002,0.26847851724911787,-1630102.0730181336,-1648784.3364137723,156019700.0,161983241.374579,150056158.625421,0.35791160876119227,36.99947667265585,3206571.4285714286,0,0.012961577586021825,0,15,A
2025-09-07 09:00:00,154325000.0,155784000.0,154200000.0,155001000.0,487.36392303,42.49192059095106,48.343825726272435,1683.985919463,0.28941092523232836,-1506977.9655836225,-1620423.0622477424,155694100.0,161077686.55251506,150310513.44748494,0.43562841488299253,38.35778062624651,3005285.714285714,0,0.012939787594028262,0,15,A
2025-09-08 09:00:00,155001000.0,156838000.0,154592000.0,156048000.0,850.15690616,50.483222282249834,56.80555684861298,1617.3157931155,0.5256591877596822,-1309818.303455919,-1558302.1104893778,155637900.0,160979832.58543837,150295967.41456163,0.5383849845950786,38.55229518122487,2976142.8571428573,0,0.011654930902974226,1,53,S
2025-09-09 09:00:00,156048000.0,157200000.0,154697000.0,155450000.0,1398.29118063,46.32651823090456,59.5484072812996,1602.8535597655,0.8723761270084912,-1188125.4820914268,-1484266.7848097878,155452950.0,160532745.0839317,150373154.9160683,0.4997096339565614,37.676295548361146,2911000.0,0,0.011272362883747567,1,53,S
2025-09-10 09:00:00,155451000.0,158800000.0,154950000.0,158561000.0,1438.34464883,58.195700438620236,66.89152545221545,1619.672548395,0.8880465685828379,-831071.2718247473,-1353627.6822127798,155494150.0,160664503.80139297,150323796.19860703,0.7965802842325552,35.099282856262796,3014571.4285714286,0,0.01204974741975508,0,43,S
2025-09-11 09:00:00,158562000.0,160400000.0,157777000.0,160375000.0,1550.22561596,59.53454240486424,67.57008077358394,1532.030299097,1.0118766037941447,-397150.49430155754,-1162332.2446305354,155454100.0,160448556.92321944,150459643.07678056,0.9926361439942075,32.198998909231925,3017928.5714285714,0,0.01127583505969515,1,53,S
2025-09-12 09:00:00,160395000.0,161794000.0,160000000.0,161101000.0,1460.8794118,78.83097397090482,80.90675302570469,1543.5103971390001,0.9464655466576952,5256.3883083462715,-928814.518042759,155523900.0,160799598.76239905,150248201.23760095,1.0285650537658726,31.21642506653936,2718928.5714285714,0,0.011118422454929527,1,53,S
2025-09-13 09:00:00,161110000.0,161369000.0,159461000.0,160536000.0,1011.50487891,78.64115579851621,83.52121897299861,1485.1347391745,0.6810862692985262,275401.30900493264,-687971.3526332207,155670550.0,161338095.70385304,150003004.29614696,0.9292378265862292,30.706374633420385,2672142.8571428573,0,0.010695870987702982,1,53,S
2025-09-14 09:00:00,160536000.0,161200000.0,159899000.0,160338000.0,734.22633687,83.16586373021335,83.1597960277305,1392.431901943,0.5272978418876071,468119.96414890885,-456753.0892767948,155893100.0,161933712.931605,149852487.068395,0.8679179621610829,30.426579435633432,2585571.4285714286,0,0.010344275595471231,1,53,S
2025-09-15 09:00:00,160338000.0,161791000.0,159500000.0,160705000.0,1328.26487987,81.4387615723175,82.43043116820652,1342.9379956285,0.9890738695261706,643052.0163084567,-236792.06815974452,156095300.0,162503679.1562708,149686920.8437292,0.8596619275787749,31.76135112147835,2478571.4285714286,0,0.010313807772472252,1,53,S
2025-09-16 09:00:00,160705000.0,162334000.0,160125000.0,162167000.0,1013.13497679,79.96559914816939,81.48567801227027,1324.6745597865,0.7648180221361606,889405.5954498947,-11552.535437816678,156426950.0,163376700.99818993,149477199.00181007,0.9129680330629835,34.76820713526302,2317714.285714286,0,0.010248642392745597,1,53,S
2025-09-17 09:00:00,162200000.0,163000000.0,160210000.0,161468000.0,1630.74076706,75.55952751010258,82.2279684205597,1347.2198987489999,1.2104488425195261,1016521.2988176644,194062.23141327954,156663500.0,163970560.33482975,149356439.66517025,0.8287573784698976,38.05250182725654,2376428.5714285714,0,0.010256505415115833,1,53,S
2025-09-18 09:00:00,161468000.0,163333000.0,161372000.0,162478000.0,1738.78345738,76.45605629585268,83.00421062356773,1288.3406968355,1.3496301573418465,1185098.8863700032,392269.5624046243,157174300.0,164612950.78598192,149735649.21401808,0.856496100744155,42.08747991395803,2272071.4285714286,0,0.007451736220481942,1,53,S
2025-09-19 09:00:00,162478000.0,163080000.0,161500000.0,162138000.0,1389.24628029,77.26584959903163,74.2566522391277,1274.757058955,1.0898125807821406,1276547.4363170564,569125.1371871107,157694500.0,164984919.6543712,150404080.3456288,0.8047492607188778,45.25342193792975,2145571.4285714286,0,0.0073923213847405045,1,53,S
2025-09-20 09:00:00,162162000.0,162486000.0,162000000.0,162236000.0,694.36542049,81.11871607269295,77.37052210856456,1251.054107506,0.5550242921740856,1341465.275320381,723593.1648137649,158271300.0,165038275.00948152,151504324.99051848,0.7929447791993377,48.75535522276535,2080428.5714285714,0,0.007032970425739042,1,53,S
2025-09-21 09:00:00,162236000.0,162239000.0,161372000.0,161412000.0,956.39786821,74.92806594603002,72.40741426401095,1191.4963667060001,0.8026863488086403,1311307.2827979624,841135.9884106044,158720950.0,165030218.78655937,152411681.21344063,0.7132616386333659,52.28556237558695,2029214.2857142857,0,0.007050488210923417,1,53,S
2025-09-22 09:00:00,161410000.0,161631000.0,159000000.0,160730000.0,3058.73284497,68.73699375700336,59.81849023035634,1248.4022890305,2.4501179402237314,1218330.9948354065,916574.9896955648,159014950.0,165109053.32681474,152920846.67318526,0.64071389243218,53.5868446384474,2056714.2857142857,0,0.006506521304813034,1,60,S
2025-09-23 09:00:00,160731000.0,161350000.0,158668000.0,159679000.0,1105.98353873,66.33196879586005,60.616469547720946,1251.691677177,0.8835910303601103,1047761.755037576,942812.3427639671,159254400.0,165034310.33986187,153474489.66013813,0.5367306735773818,55.16111014069832,2069500.0,0,0.0067682305077750825,1,53,S
2025-09-24 09:00:00,159680000.0,161200000.0,159001000.0,160700000.0,989.63619655,59.85078751036198,59.727580730323666,1247.666244451,0.7931898462039912,983631.8747966886,950976.2491705115,159518900.0,165036262.44766894,154001537.55233106,0.6070348387660311,55.81025285209221,1951571.4285714286,0,0.006844653660897482,1,53,S
2025-09-25 09:00:00,160700000.0,161037000.0,158000000.0,158200000.0,2072.65761536,40.57870570908776,50.12161374459387,1269.0856375275,1.6331897187001985,722747.9871458709,905330.5967655835,159682400.0,164807014.8774425,154557785.1225575,0.35536474101446947,56.227511104674626,1981142.857142857,0,0.007804059086578677,1,45,S
2025-09-27 09:00:00,158129000.0,158250000.0,157126000.0,157895000.0,599.24007712,37.49171166050962,43.11978780561374,1332.8527209945,0.4495921174793271,308944.5265518427,721899.9664132823,160017250.0,164056379.55057344,155978120.44942656,0.23728869383519743,55.107748439172674,1954642.857142857,1,0.0077118455857512,1,30,S
2025-09-30 09:00:00,162976000.0,163655000.0,161111000.0,162828000.0,1347.68465165,52.402064103495896,45.87529655023331,1349.743472225,0.9984746578758361,761681.0241816342,664608.7411634661,160833450.0,163821328.84451053,157845571.15548947,0.8337735737954173,43.041140008157974,2232071.4285714286,0,0.007823959062438266,1,25,S
2025-10-01 09:00:00,162828000.0,168429000.0,162789000.0,168424000.0,2391.53349082,68.64279588336191,48.06534132418531,1391.8088659680002,1.7182916054760822,1327263.3873271644,797139.6703962059,161235900.0,165744889.79933712,156726910.20066288,1.297085413794543,40.553888878284134,2435642.8571428573,0,0.0105750004313068,0,22,A
2025-10-02 09:00:00,168424000.0,170903000.0,167709000.0,170704000.0,2634.57350068,70.64137308039747,50.51415193744632,1450.493570412,1.8163289754753429,1937138.3056055605,1025139.3974380768,161716050.0,167899015.3412037,155533084.6587963,1.2268316660376297,37.48198093906704,2523714.285714286,0,0.010853967301688746,0,50,S
2025-10-03 09:00:00,170749000.0,174995000.0,169100000.0,173460000.0,2241.08106806,75.33792856503447,58.85552489775069,1511.9723798695,1.4822235497803407,2612736.7366714776,1342658.865284757,162362250.0,170437741.0784357,154286758.9215643,1.1871253953604612,35.35099619938665,2831928.5714285714,0,0.011124385259847418,0,43,S
2025-10-04 09:00:00,173460000.0,174990000.0,172673000.0,174964000.0,2463.17052828,76.79804615125484,62.13099383159173,1598.41958944,1.5410037167668609,3232254.177117169,1720577.9276512396,163093550.0,172867574.7913054,153319525.2086946,1.1072447253540583,32.8208792243223,2962714.285714286,0,0.011102523063958196,0,50,S
2025-10-05 09:00:00,174986000.0,178651000.0,174270000.0,177024000.0,3767.82109651,81.24399615754083,69.89103572775775,1720.397400272,2.190087648303989,3845126.768040508,2145487.695729093,163909500.0,175415212.0002014,152403787.9997986,1.0699125790637918,31.981309215147814,3213714.285714286,0,0.011208220858017965,0,50,S
2025-10-06 09:00:00,177002000.0,178790000.0,176500000.0,177536000.0,2611.57241052,83.86394777141936,80.71547495926754,1800.3192719585,1.4506162607918807,4322321.797760636,2580854.516135402,164677950.0,177652796.75054005,151703103.24945995,0.9954991086682705,35.33781125494726,3189357.1428571427,0,0.011171931628091145,0,43,S
2025-10-07 09:00:00,177562000.0,178400000.0,174385000.0,175460000.0,3389.80439054,80.53717249119548,73.76679941768066,1888.2724531325002,1.7951881810893193,4481328.481470019,2960949.3092023255,165377550.0,179110388.85206705,151644711.14793295,0.8670927078009948,38.21990179905926,3284571.4285714286,0,0.011595664663756906,0,50,S
2025-10-08 09:00:00,175490000.0,178617000.0,175460000.0,178011000.0,2463.9288202,81.62519639007635,75.1827064813028,1924.5297212735,1.280275795673121,4758335.672621608,3320426.581886182,166154200.0,180915026.98581833,151393373.01418167,0.9016306136299677,42.050293923912065,3353000.0,0,0.011817734853536939,0,43,S
2025-10-09 09:00:00,177853000.0,179869000.0,176496000.0,177616000.0,2825.3725964,88.42621912602914,82.1742259807634,1996.336037079,1.4152790632052257,4889628.0796762705,3634266.8814442,166928100.0,182407826.203209,151448373.796791,0.8452225142646371,46.328446467750425,3377000.0,0,0.011821557987022604,0,43,S
2025-10-10 09:00:00,177616000.0,178151000.0,165000000.0,172257000.0,6799.93776544,73.12362934110176,70.19820477104263,2301.6146543265,2.954420607575512,4509271.668341041,3809267.8388235685,167429150.0,182918123.91559216,151940176.08440784,0.6558479608239247,44.725104526559676,4158714.285714286,0,0.014147992577131493,0,50,S
2025-10-11 09:00:00,172180000.0,173937000.0,166500000.0,170390000.0,4416.69331273,69.41121640515769,63.50651405461445,2474.6294265525003,1.784789781184758,4010949.4467155337,3849604.1604019618,167878050.0,183151658.47964466,152604441.52035534,0.5822317137219967,43.40382680061299,4609642.857142857,0,0.014379865706619449,0,50,S
2025-10-12 09:00:00,170390000.0,174909000.0,168132000.0,173833000.0,3435.1907301,70.11595434677028,65.5720284774424,2493.452320809,1.3776845466150536,3849472.498755753,3849577.82807272,168533200.0,183638982.65851578,153427417.34148422,0.6754228867119398,44.439485918284724,4862214.285714285,0,0.014783022611436861,0,28,S
2025-10-13 09:00:00,173833000.0,175337000.0,170778000.0,171680000.0,2243.15905637,63.308868501529055,66.19360266365044,2550.311096691,0.8795629126503327,3507341.3002259433,3781130.522503365,169133250.0,183702008.743139,154564491.256861,0.5874044949505175,44.75323047591397,4909285.714285715,0,0.015058257677295512,0,28,S
2025-10-14 09:00:00,171695000.0,172444000.0,168000000.0,170070000.0,2556.34346069,60.599496516597384,61.46886365028419,2628.646459898,0.9724942093541155,3070887.0415461957,3639081.826311931,169601750.0,183620905.49487463,155582594.50512537,0.5167003640187596,44.37086227546727,5045000.0,0,0.015322481593068708,0,28,S
2025-10-15 09:00:00,170109000.0,170740000.0,168001000.0,168539000.0,1724.32577247,50.191048941754985,57.06527371557265,2611.2298677535,0.6603500495165048,2571808.78142336,3425627.217334217,170118700.0,183091012.31426948,157146387.68573052,0.43911262843007803,42.73648147023852,4837785.714285715,0,0.014971910933994617,0,28,S
2025-10-16 09:00:00,168642000.0,169990000.0,168485000.0,169800000.0,199.5378141,48.44556021734645,54.57954475140407,2539.394682563,0.07857692050398693,2252077.2809690237,3190917.2300611786,170702300.0,182389874.29427555,159014725.70572445,0.4613991758562794,41.25393300336763,4717142.857142857,0,0.014972980714272607,0,28,S
